 1.900000e+00 	 2.097016e-05 	 1.805604e-05 	 3.855905e-05 	 9.522047e-05 	 -6.291664e-05 	 -4.986474e-05 	 2.070157e-05 	 9.887089e-05 	 -1.116337e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.920000e+00 	 2.111322e-05 	 1.786749e-05 	 3.837201e-05 	 9.548217e-05 	 -6.288137e-05 	 -4.913485e-05 	 2.112098e-05 	 9.964207e-05 	 -1.128920e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.940000e+00 	 2.125439e-05 	 1.768575e-05 	 3.818617e-05 	 9.573587e-05 	 -6.284503e-05 	 -4.841736e-05 	 2.154324e-05 	 1.004095e-04 	 -1.141496e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.960000e+00 	 2.139370e-05 	 1.751050e-05 	 3.800150e-05 	 9.598184e-05 	 -6.280766e-05 	 -4.771206e-05 	 2.196833e-05 	 1.011732e-04 	 -1.154065e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.980000e+00 	 2.153117e-05 	 1.734144e-05 	 3.781796e-05 	 9.622033e-05 	 -6.276930e-05 	 -4.701873e-05 	 2.239620e-05 	 1.019333e-04 	 -1.166627e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.000000e+00 	 2.166683e-05 	 1.717828e-05 	 3.763553e-05 	 9.645159e-05 	 -6.272998e-05 	 -4.633716e-05 	 2.282683e-05 	 1.026896e-04 	 -1.179181e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.020000e+00 	 2.180070e-05 	 1.702076e-05 	 3.745419e-05 	 9.667587e-05 	 -6.268974e-05 	 -4.566715e-05 	 2.326016e-05 	 1.034423e-04 	 -1.191727e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.040000e+00 	 2.193282e-05 	 1.686860e-05 	 3.727391e-05 	 9.689339e-05 	 -6.264862e-05 	 -4.500848e-05 	 2.369618e-05 	 1.041914e-04 	 -1.204265e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.060000e+00 	 2.206320e-05 	 1.672156e-05 	 3.709468e-05 	 9.710437e-05 	 -6.260664e-05 	 -4.436095e-05 	 2.413483e-05 	 1.049369e-04 	 -1.216794e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.080000e+00 	 2.219187e-05 	 1.657941e-05 	 3.691648e-05 	 9.730904e-05 	 -6.256384e-05 	 -4.372436e-05 	 2.457610e-05 	 1.056788e-04 	 -1.229316e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.100000e+00 	 2.231886e-05 	 1.644190e-05 	 3.673928e-05 	 9.750759e-05 	 -6.252024e-05 	 -4.309851e-05 	 2.501993e-05 	 1.064171e-04 	 -1.241829e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.120000e+00 	 2.244420e-05 	 1.630883e-05 	 3.656306e-05 	 9.770022e-05 	 -6.247588e-05 	 -4.248322e-05 	 2.546631e-05 	 1.071519e-04 	 -1.254333e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.140000e+00 	 2.256790e-05 	 1.617997e-05 	 3.638782e-05 	 9.788713e-05 	 -6.243079e-05 	 -4.187827e-05 	 2.591520e-05 	 1.078832e-04 	 -1.266828e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.160000e+00 	 2.268999e-05 	 1.605515e-05 	 3.621353e-05 	 9.806851e-05 	 -6.238498e-05 	 -4.128348e-05 	 2.636655e-05 	 1.086109e-04 	 -1.279314e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.180000e+00 	 2.281051e-05 	 1.593416e-05 	 3.604017e-05 	 9.824453e-05 	 -6.233850e-05 	 -4.069867e-05 	 2.682035e-05 	 1.093352e-04 	 -1.291791e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.200000e+00 	 2.292946e-05 	 1.581681e-05 	 3.586774e-05 	 9.841536e-05 	 -6.229137e-05 	 -4.012365e-05 	 2.727656e-05 	 1.100560e-04 	 -1.304259e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.220000e+00 	 2.304688e-05 	 1.570295e-05 	 3.569622e-05 	 9.858117e-05 	 -6.224360e-05 	 -3.955824e-05 	 2.773515e-05 	 1.107734e-04 	 -1.316717e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.240000e+00 	 2.316280e-05 	 1.559240e-05 	 3.552559e-05 	 9.874212e-05 	 -6.219523e-05 	 -3.900225e-05 	 2.819609e-05 	 1.114873e-04 	 -1.329166e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.260000e+00 	 2.327723e-05 	 1.548500e-05 	 3.535584e-05 	 9.889837e-05 	 -6.214628e-05 	 -3.845551e-05 	 2.865935e-05 	 1.121978e-04 	 -1.341605e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.280000e+00 	 2.339020e-05 	 1.538061e-05 	 3.518697e-05 	 9.905006e-05 	 -6.209677e-05 	 -3.791785e-05 	 2.912489e-05 	 1.129049e-04 	 -1.354034e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.300000e+00 	 2.350173e-05 	 1.527907e-05 	 3.501895e-05 	 9.919735e-05 	 -6.204672e-05 	 -3.738910e-05 	 2.959269e-05 	 1.136086e-04 	 -1.366453e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.320000e+00 	 2.361185e-05 	 1.518025e-05 	 3.485178e-05 	 9.934036e-05 	 -6.199616e-05 	 -3.686908e-05 	 3.006273e-05 	 1.143090e-04 	 -1.378863e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.340000e+00 	 2.372058e-05 	 1.508402e-05 	 3.468545e-05 	 9.947924e-05 	 -6.194511e-05 	 -3.635764e-05 	 3.053497e-05 	 1.150061e-04 	 -1.391262e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.360000e+00 	 2.382795e-05 	 1.499025e-05 	 3.451995e-05 	 9.961411e-05 	 -6.189358e-05 	 -3.585461e-05 	 3.100938e-05 	 1.156998e-04 	 -1.403651e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.380000e+00 	 2.393397e-05 	 1.489882e-05 	 3.435526e-05 	 9.974510e-05 	 -6.184159e-05 	 -3.535982e-05 	 3.148594e-05 	 1.163902e-04 	 -1.416030e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.400000e+00 	 2.403867e-05 	 1.480962e-05 	 3.419138e-05 	 9.987234e-05 	 -6.178918e-05 	 -3.487314e-05 	 3.196462e-05 	 1.170773e-04 	 -1.428398e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.420000e+00 	 2.414206e-05 	 1.472254e-05 	 3.402830e-05 	 9.999593e-05 	 -6.173634e-05 	 -3.439439e-05 	 3.244539e-05 	 1.177611e-04 	 -1.440756e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.440000e+00 	 2.424419e-05 	 1.463747e-05 	 3.386602e-05 	 1.001160e-04 	 -6.168311e-05 	 -3.392343e-05 	 3.292823e-05 	 1.184417e-04 	 -1.453103e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.460000e+00 	 2.434505e-05 	 1.455431e-05 	 3.370451e-05 	 1.002326e-04 	 -6.162949e-05 	 -3.346011e-05 	 3.341311e-05 	 1.191190e-04 	 -1.465440e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.480000e+00 	 2.444468e-05 	 1.447297e-05 	 3.354379e-05 	 1.003460e-04 	 -6.157551e-05 	 -3.300428e-05 	 3.390002e-05 	 1.197931e-04 	 -1.477766e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.500000e+00 	 2.454310e-05 	 1.439336e-05 	 3.338383e-05 	 1.004561e-04 	 -6.152118e-05 	 -3.255580e-05 	 3.438891e-05 	 1.204640e-04 	 -1.490081e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.520000e+00 	 2.464032e-05 	 1.431539e-05 	 3.322463e-05 	 1.005631e-04 	 -6.146652e-05 	 -3.211454e-05 	 3.487977e-05 	 1.211316e-04 	 -1.502385e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.540000e+00 	 2.473637e-05 	 1.423898e-05 	 3.306619e-05 	 1.006671e-04 	 -6.141155e-05 	 -3.168034e-05 	 3.537258e-05 	 1.217961e-04 	 -1.514678e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.560000e+00 	 2.483127e-05 	 1.416405e-05 	 3.290849e-05 	 1.007682e-04 	 -6.135627e-05 	 -3.125308e-05 	 3.586730e-05 	 1.224574e-04 	 -1.526960e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.580000e+00 	 2.492504e-05 	 1.409052e-05 	 3.275154e-05 	 1.008665e-04 	 -6.130070e-05 	 -3.083263e-05 	 3.636393e-05 	 1.231156e-04 	 -1.539232e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.600000e+00 	 2.501769e-05 	 1.401833e-05 	 3.259532e-05 	 1.009620e-04 	 -6.124486e-05 	 -3.041885e-05 	 3.686243e-05 	 1.237706e-04 	 -1.551492e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.620000e+00 	 2.510925e-05 	 1.394740e-05 	 3.243983e-05 	 1.010548e-04 	 -6.118875e-05 	 -3.001161e-05 	 3.736278e-05 	 1.244226e-04 	 -1.563741e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.640000e+00 	 2.519974e-05 	 1.387767e-05 	 3.228507e-05 	 1.011451e-04 	 -6.113240e-05 	 -2.961080e-05 	 3.786497e-05 	 1.250713e-04 	 -1.575979e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.660000e+00 	 2.528917e-05 	 1.380908e-05 	 3.213102e-05 	 1.012328e-04 	 -6.107582e-05 	 -2.921628e-05 	 3.836896e-05 	 1.257170e-04 	 -1.588205e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.680000e+00 	 2.537756e-05 	 1.374157e-05 	 3.197769e-05 	 1.013182e-04 	 -6.101902e-05 	 -2.882793e-05 	 3.887475e-05 	 1.263597e-04 	 -1.600420e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.700000e+00 	 2.546494e-05 	 1.367508e-05 	 3.182506e-05 	 1.014012e-04 	 -6.096200e-05 	 -2.844565e-05 	 3.938230e-05 	 1.269992e-04 	 -1.612624e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.720000e+00 	 2.555131e-05 	 1.360956e-05 	 3.167314e-05 	 1.014819e-04 	 -6.090479e-05 	 -2.806931e-05 	 3.989160e-05 	 1.276357e-04 	 -1.624816e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.740000e+00 	 2.563670e-05 	 1.354495e-05 	 3.152191e-05 	 1.015603e-04 	 -6.084739e-05 	 -2.769880e-05 	 4.040262e-05 	 1.282692e-04 	 -1.636997e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.760000e+00 	 2.572112e-05 	 1.348122e-05 	 3.137138e-05 	 1.016367e-04 	 -6.078982e-05 	 -2.733400e-05 	 4.091536e-05 	 1.288996e-04 	 -1.649167e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.780000e+00 	 2.580460e-05 	 1.341831e-05 	 3.122154e-05 	 1.017110e-04 	 -6.073208e-05 	 -2.697482e-05 	 4.142978e-05 	 1.295271e-04 	 -1.661325e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.800000e+00 	 2.588714e-05 	 1.335618e-05 	 3.107238e-05 	 1.017832e-04 	 -6.067419e-05 	 -2.662113e-05 	 4.194587e-05 	 1.301515e-04 	 -1.673471e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.820000e+00 	 2.596877e-05 	 1.329479e-05 	 3.092389e-05 	 1.018535e-04 	 -6.061615e-05 	 -2.627284e-05 	 4.246362e-05 	 1.307729e-04 	 -1.685606e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.840000e+00 	 2.604950e-05 	 1.323409e-05 	 3.077609e-05 	 1.019219e-04 	 -6.055798e-05 	 -2.592984e-05 	 4.298299e-05 	 1.313914e-04 	 -1.697729e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.860000e+00 	 2.612934e-05 	 1.317406e-05 	 3.062895e-05 	 1.019884e-04 	 -6.049968e-05 	 -2.559204e-05 	 4.350398e-05 	 1.320069e-04 	 -1.709841e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.880000e+00 	 2.620832e-05 	 1.311465e-05 	 3.048248e-05 	 1.020532e-04 	 -6.044127e-05 	 -2.525933e-05 	 4.402657e-05 	 1.326195e-04 	 -1.721941e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.900000e+00 	 2.628644e-05 	 1.305583e-05 	 3.033668e-05 	 1.021162e-04 	 -6.038275e-05 	 -2.493162e-05 	 4.455073e-05 	 1.332292e-04 	 -1.734029e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.920000e+00 	 2.636373e-05 	 1.299756e-05 	 3.019153e-05 	 1.021776e-04 	 -6.032414e-05 	 -2.460881e-05 	 4.507646e-05 	 1.338359e-04 	 -1.746106e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.940000e+00 	 2.644019e-05 	 1.293983e-05 	 3.004704e-05 	 1.022373e-04 	 -6.026543e-05 	 -2.429082e-05 	 4.560374e-05 	 1.344397e-04 	 -1.758170e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.960000e+00 	 2.651585e-05 	 1.288259e-05 	 2.990319e-05 	 1.022954e-04 	 -6.020664e-05 	 -2.397754e-05 	 4.613254e-05 	 1.350407e-04 	 -1.770224e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 2.980000e+00 	 2.659071e-05 	 1.282582e-05 	 2.976000e-05 	 1.023520e-04 	 -6.014778e-05 	 -2.366889e-05 	 4.666286e-05 	 1.356387e-04 	 -1.782265e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.000000e+00 	 2.666479e-05 	 1.276949e-05 	 2.961745e-05 	 1.024071e-04 	 -6.008886e-05 	 -2.336478e-05 	 4.719467e-05 	 1.362339e-04 	 -1.794294e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.020000e+00 	 2.673811e-05 	 1.271359e-05 	 2.947554e-05 	 1.024608e-04 	 -6.002988e-05 	 -2.306513e-05 	 4.772797e-05 	 1.368263e-04 	 -1.806312e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.040000e+00 	 2.681067e-05 	 1.265808e-05 	 2.933426e-05 	 1.025131e-04 	 -5.997084e-05 	 -2.276986e-05 	 4.826273e-05 	 1.374158e-04 	 -1.818318e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.060000e+00 	 2.688250e-05 	 1.260294e-05 	 2.919362e-05 	 1.025640e-04 	 -5.991177e-05 	 -2.247887e-05 	 4.879894e-05 	 1.380025e-04 	 -1.830312e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.080000e+00 	 2.695360e-05 	 1.254815e-05 	 2.905361e-05 	 1.026135e-04 	 -5.985265e-05 	 -2.219210e-05 	 4.933659e-05 	 1.385863e-04 	 -1.842295e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.100000e+00 	 2.702399e-05 	 1.249370e-05 	 2.891422e-05 	 1.026618e-04 	 -5.979351e-05 	 -2.190946e-05 	 4.987567e-05 	 1.391674e-04 	 -1.854265e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.120000e+00 	 2.709367e-05 	 1.243955e-05 	 2.877545e-05 	 1.027089e-04 	 -5.973434e-05 	 -2.163088e-05 	 5.041615e-05 	 1.397457e-04 	 -1.866224e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.140000e+00 	 2.716267e-05 	 1.238571e-05 	 2.863731e-05 	 1.027547e-04 	 -5.967516e-05 	 -2.135627e-05 	 5.095802e-05 	 1.403212e-04 	 -1.878171e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.160000e+00 	 2.723100e-05 	 1.233214e-05 	 2.849978e-05 	 1.027994e-04 	 -5.961597e-05 	 -2.108557e-05 	 5.150127e-05 	 1.408940e-04 	 -1.890106e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.180000e+00 	 2.729866e-05 	 1.227883e-05 	 2.836286e-05 	 1.028429e-04 	 -5.955677e-05 	 -2.081870e-05 	 5.204589e-05 	 1.414640e-04 	 -1.902029e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.200000e+00 	 2.736566e-05 	 1.222577e-05 	 2.822655e-05 	 1.028854e-04 	 -5.949757e-05 	 -2.055560e-05 	 5.259187e-05 	 1.420312e-04 	 -1.913940e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.220000e+00 	 2.743203e-05 	 1.217295e-05 	 2.809085e-05 	 1.029267e-04 	 -5.943838e-05 	 -2.029619e-05 	 5.313918e-05 	 1.425957e-04 	 -1.925840e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.240000e+00 	 2.749777e-05 	 1.212034e-05 	 2.795575e-05 	 1.029671e-04 	 -5.937920e-05 	 -2.004040e-05 	 5.368782e-05 	 1.431576e-04 	 -1.937728e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.260000e+00 	 2.756289e-05 	 1.206795e-05 	 2.782125e-05 	 1.030064e-04 	 -5.932004e-05 	 -1.978817e-05 	 5.423777e-05 	 1.437167e-04 	 -1.949603e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.280000e+00 	 2.762740e-05 	 1.201575e-05 	 2.768735e-05 	 1.030447e-04 	 -5.926090e-05 	 -1.953944e-05 	 5.478903e-05 	 1.442731e-04 	 -1.961467e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.300000e+00 	 2.769132e-05 	 1.196373e-05 	 2.755404e-05 	 1.030821e-04 	 -5.920179e-05 	 -1.929413e-05 	 5.534158e-05 	 1.448268e-04 	 -1.973320e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.320000e+00 	 2.775465e-05 	 1.191190e-05 	 2.742132e-05 	 1.031185e-04 	 -5.914271e-05 	 -1.905219e-05 	 5.589541e-05 	 1.453779e-04 	 -1.985160e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.340000e+00 	 2.781740e-05 	 1.186022e-05 	 2.728918e-05 	 1.031541e-04 	 -5.908366e-05 	 -1.881356e-05 	 5.645050e-05 	 1.459264e-04 	 -1.996989e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.360000e+00 	 2.787959e-05 	 1.180871e-05 	 2.715763e-05 	 1.031888e-04 	 -5.902466e-05 	 -1.857817e-05 	 5.700685e-05 	 1.464721e-04 	 -2.008805e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.380000e+00 	 2.794122e-05 	 1.175734e-05 	 2.702667e-05 	 1.032227e-04 	 -5.896571e-05 	 -1.834596e-05 	 5.756444e-05 	 1.470153e-04 	 -2.020610e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.400000e+00 	 2.800231e-05 	 1.170612e-05 	 2.689628e-05 	 1.032557e-04 	 -5.890681e-05 	 -1.811688e-05 	 5.812326e-05 	 1.475558e-04 	 -2.032403e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.420000e+00 	 2.806285e-05 	 1.165503e-05 	 2.676646e-05 	 1.032879e-04 	 -5.884796e-05 	 -1.789088e-05 	 5.868331e-05 	 1.480937e-04 	 -2.044185e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.440000e+00 	 2.812287e-05 	 1.160407e-05 	 2.663722e-05 	 1.033194e-04 	 -5.878916e-05 	 -1.766789e-05 	 5.924457e-05 	 1.486291e-04 	 -2.055954e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.460000e+00 	 2.818238e-05 	 1.155323e-05 	 2.650855e-05 	 1.033501e-04 	 -5.873044e-05 	 -1.744786e-05 	 5.980702e-05 	 1.491618e-04 	 -2.067712e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.480000e+00 	 2.824137e-05 	 1.150250e-05 	 2.638044e-05 	 1.033801e-04 	 -5.867177e-05 	 -1.723074e-05 	 6.037067e-05 	 1.496920e-04 	 -2.079458e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.500000e+00 	 2.829986e-05 	 1.145189e-05 	 2.625290e-05 	 1.034094e-04 	 -5.861318e-05 	 -1.701648e-05 	 6.093550e-05 	 1.502196e-04 	 -2.091193e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.520000e+00 	 2.835786e-05 	 1.140139e-05 	 2.612592e-05 	 1.034380e-04 	 -5.855466e-05 	 -1.680503e-05 	 6.150150e-05 	 1.507447e-04 	 -2.102915e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.540000e+00 	 2.841537e-05 	 1.135098e-05 	 2.599949e-05 	 1.034660e-04 	 -5.849622e-05 	 -1.659633e-05 	 6.206865e-05 	 1.512672e-04 	 -2.114626e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.560000e+00 	 2.847241e-05 	 1.130068e-05 	 2.587362e-05 	 1.034933e-04 	 -5.843786e-05 	 -1.639034e-05 	 6.263696e-05 	 1.517872e-04 	 -2.126325e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.580000e+00 	 2.852898e-05 	 1.125048e-05 	 2.574830e-05 	 1.035199e-04 	 -5.837959e-05 	 -1.618701e-05 	 6.320641e-05 	 1.523046e-04 	 -2.138013e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.600000e+00 	 2.858510e-05 	 1.120036e-05 	 2.562353e-05 	 1.035460e-04 	 -5.832140e-05 	 -1.598629e-05 	 6.377699e-05 	 1.528196e-04 	 -2.149689e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.620000e+00 	 2.864076e-05 	 1.115034e-05 	 2.549931e-05 	 1.035715e-04 	 -5.826330e-05 	 -1.578813e-05 	 6.434869e-05 	 1.533321e-04 	 -2.161353e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.640000e+00 	 2.869597e-05 	 1.110041e-05 	 2.537563e-05 	 1.035964e-04 	 -5.820529e-05 	 -1.559250e-05 	 6.492151e-05 	 1.538421e-04 	 -2.173006e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.660000e+00 	 2.875075e-05 	 1.105056e-05 	 2.525248e-05 	 1.036207e-04 	 -5.814738e-05 	 -1.539935e-05 	 6.549543e-05 	 1.543496e-04 	 -2.184647e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.680000e+00 	 2.880510e-05 	 1.100080e-05 	 2.512988e-05 	 1.036445e-04 	 -5.808957e-05 	 -1.520863e-05 	 6.607044e-05 	 1.548546e-04 	 -2.196276e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.700000e+00 	 2.885903e-05 	 1.095112e-05 	 2.500781e-05 	 1.036678e-04 	 -5.803186e-05 	 -1.502030e-05 	 6.664654e-05 	 1.553572e-04 	 -2.207894e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.720000e+00 	 2.891254e-05 	 1.090153e-05 	 2.488628e-05 	 1.036905e-04 	 -5.797425e-05 	 -1.483432e-05 	 6.722372e-05 	 1.558574e-04 	 -2.219501e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.740000e+00 	 2.896564e-05 	 1.085201e-05 	 2.476527e-05 	 1.037128e-04 	 -5.791675e-05 	 -1.465065e-05 	 6.780197e-05 	 1.563551e-04 	 -2.231095e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
